Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2016-09-08,24.279325485229492,33.312374114990234,189.3162078857422,24.681986790677357,33.38872494009449,189.6887650848642,24.21489995723207,33.17494029972476,189.00430475956193,24.677385719590674,33.34291269747357,189.41151198596825,212008000,10020400,74102900
2016-09-09,23.729412078857422,32.27398681640625,184.7849578857422,24.325351893289522,33.1596697919676,188.03394323850654,23.729412078857422,32.27398681640625,184.75896706053248,24.076851852781978,33.1596697919676,187.98196158808713,186228000,23624200,221589100
2016-09-12,24.26093101501465,32.97643280029297,187.4361572265625,24.325356573735448,33.006974303992436,187.8433645122777,23.591361625170332,32.32744186596884,183.9445814772527,23.618973331249883,32.34271261781857,184.01389476207206,181171200,15932300,168110900
2016-09-13,24.83845329284668,32.54536437988281,184.74169921875,25.031731661508626,32.92254705804942,186.40517870726003,24.675088034892173,32.491481559629506,184.10923355336436,24.737213914465894,32.92254705804942,186.136597940596,248704800,12962700,182828800
2016-09-14,25.717409133911133,32.41450500488281,184.6723175048828,26.00732585056383,32.64543178308784,186.01523406084937,24.98801714757279,32.32213488087947,184.10916534600406,25.017930262550976,32.53766614901838,184.79361242618694,443554800,9823900,134185500
2016-09-15,26.59175682067871,32.60694885253906,186.5177764892578,26.628572417152412,32.6300406525409,186.9076521427742,26.113164599306145,32.23746537054125,184.32579511843494,26.198299349553388,32.33753179481166,184.50774414082636,359934400,10158500,134427900
2016-09-16,26.442195892333984,32.437599182128906,185.79676818847656,26.7206072509396,32.52996931291059,186.0754218323679,26.239715383020144,32.306741741554326,185.10016065262226,26.488215386812733,32.46069098072595,185.89255371769707,319547600,16354000,155236400
2016-09-19,26.133880615234375,32.40679931640625,185.83160400390625,26.73212016997168,32.61463425624511,187.11164092833963,26.057949744336696,32.3914067458043,185.5007061280308,26.50432931274336,32.45298583739023,186.45856140717717,188092000,7659900,80250500
2016-09-20,26.131572723388672,32.591548919677734,185.8402862548828,26.258124143514724,32.73780186050771,186.8590886000237,25.88767553783405,32.51457430585002,185.80546119721737,26.01192554428573,32.56845712280808,186.70235591012604,138057200,8407200,69665300
2016-09-21,26.126972198486328,32.737796783447266,187.93016052246094,26.228211581242384,32.799378814073776,188.1130153390762,25.871569694677156,32.40680070981188,185.85771735457953,26.19599881098396,32.545357342328685,186.55433813501276,144012800,13654700,110284400
2016-09-22,26.3731746673584,33.06879806518555,189.11439514160156,26.44680411809013,33.10728537219217,189.41917087967354,26.230516838549914,32.860963083677795,188.70514422572595,26.311048775996408,32.87635859375911,188.95766244449212,124296000,9288300,76678700
2016-09-23,25.933685302734375,32.89945983886719,188.0782012939453,26.412277382885627,33.05340909736488,188.85318846974351,25.666779328914775,32.83018149798568,187.98241576493936,26.327142657759648,32.95334266662015,188.71386164810997,209924800,8852700,73630900
2016-09-26,25.972808837890625,32.368316650390625,186.55433654785156,26.090156360157938,32.88405593116139,187.4163929641476,25.666787523257963,32.337525631993806,186.35404927258574,25.687494980176975,32.87635670836562,187.23353814908802,119477600,15036000,89827300
2016-09-27,26.021133422851562,32.78399658203125,187.71250915527344,26.04184263955642,32.81478760981308,187.8082814130582,25.84856422399131,32.329839199628324,186.01449147271745,26.000425961611374,32.476092177000986,186.38893070643454,98429600,11920400,78494800
2016-09-28,26.219009399414062,32.44529724121094,188.64418029785156,26.377773602848542,32.91484710205824,188.80092627901755,26.0993622099682,32.35292417735173,186.96359551512742,26.159186682423346,32.81478068746755,187.9388565999441,118564400,15523800,87411000
2016-09-29,25.811742782592773,32.3529167175293,186.93748474121094,26.184492774464008,32.630029972424296,188.84447916053662,25.724308379520625,32.2143600900818,186.38019072118794,26.03723390851926,32.345220432178984,188.43521491132347,143548000,12671700,128070600
2016-09-30,26.01192855834961,32.57615280151367,188.34811401367188,26.085558005282486,32.714709452931665,189.06214062879357,25.72431325697672,32.37601704746171,187.52958565255693,25.876173223260075,32.49147896604787,187.78210385759215,145516400,14375700,117202900
2016-10-03,25.889976501464844,32.3529167175293,187.89529418945312,26.011926855855403,32.56845088044359,188.12169026242535,25.83475485874559,32.245151104268515,187.25091773831556,25.933694586160787,32.56845088044359,187.93013253110072,86807200,11152800,83512100
2016-10-04,26.00042152404785,32.2066764831543,186.93748474121094,26.301841778197506,32.59155550282087,188.23494090222047,25.915286768506363,32.16048994369251,186.336662713902,26.014226495851847,32.59155550282087,188.00854477397093,118947200,13682700,119948100
2016-10-05,26.01192855834961,32.183570861816406,187.76470947265625,26.152284965856737,32.383706574090326,188.20009579464494,25.92909521111706,32.07580231601531,187.50347502207583,26.09246049164112,32.27594096468186,187.57313842802634,85812400,9607300,72816000
2016-10-06,26.205209732055664,32.106605529785156,187.89529418945312,26.30875055627788,32.283649517718544,188.12169026242535,26.03033910703624,32.00653910381873,186.98969661063003,26.16149163693461,32.083513729391946,187.5382742657039,115117200,9722900,62927400
2016-10-07,26.244319915771484,32.12199020385742,187.25096130371094,26.359366033944028,32.28363862485542,188.34814344299517,26.11777023906036,31.998829082659984,186.5108124581768,26.301842974857756,32.19896773985129,188.17399155504225,97433600,8122800,89788300
2016-10-10,26.702205657958984,32.12199020385742,188.22621154785156,26.86326952681188,32.32212886104873,188.69642291345153,26.39618255167397,32.02192087526177,188.07818179781202,26.465209171697563,32.268243117656645,188.22621154785156,144944000,8983600,51855000
2016-10-11,26.759723663330078,31.975740432739258,185.84902954101562,27.309643882971493,32.09890156604138,187.86052583989837,26.736713038871766,31.867974808149032,185.10888064427107,27.081851340176293,32.06811054861759,187.79086242250978,256164000,12249100,130367400
2016-10-12,26.999019622802734,32.16048812866211,186.0928192138672,27.14628025519712,32.20667466551728,186.62399103426065,26.863266058790163,31.94495682945874,185.48326776097252,27.001321036479098,32.04502619111476,185.98831746617742,150347200,12216300,73866100
2016-10-13,26.91619110107422,32.145084381103516,185.4832763671875,27.022033321186033,32.2451537171227,185.98832609582612,26.626274386137393,31.952644931432083,183.91589623540654,26.87247301357377,32.06041348981818,184.7431275909434,140769600,17655600,101357000
2016-10-14,27.065750122070312,32.075809478759766,185.5790252685547,27.190000144909853,32.2605526621377,186.94614442944243,26.950703999677906,32.03732217200407,185.5006589348172,27.123273183266516,32.21436613219489,186.4759198531506,142608800,9893800,93346200
2016-10-17,27.047338485717773,32.021934509277344,184.9346923828125,27.114063678103914,32.222073251681955,185.8141679414137,26.870166510796345,31.998842706843735,184.7518242872553,26.996717921454508,32.12200388047965,185.55293349930437,94499600,10792500,58275700
2016-10-18,27.028934478759766,32.30673599243164,186.0928192138672,27.19920223705041,32.329827786919395,186.6152748045741,27.024331651109954,32.12199282735061,185.70967714185414,27.192299751040093,32.18357486117529,186.55432763144597,98214000,11297300,76869700
2016-10-19,26.948400497436523,32.368316650390625,186.5891876220703,27.095659372657686,32.42219946438849,186.90266634995726,26.18449442392765,32.18357641279597,185.9970685176939,26.97831185302498,32.2759465315933,186.36279148573897,80138400,16367400,66519200
2016-10-20,26.934595108032227,32.27594757080078,186.2408905029297,27.00822454929776,32.414504221654525,186.80688750750733,26.76662876801914,32.24515655141256,185.57039172735335,26.8885773655404,32.306738590189,186.23217427129904,96503200,10620500,73639800
2016-10-21,26.828752517700195,32.429908752441406,186.3279266357422,26.900082299660582,32.46069684400078,186.41500921491334,26.75512307747268,32.08351702895057,185.26558294714744,26.87707167327472,32.21437449316152,186.24085734350714,92770800,14401500,89089100
2016-10-24,27.070344924926758,32.760902404785156,187.120361328125,27.091052378195627,32.922550884331976,187.49480053106277,26.920784659061397,32.522276361363325,186.76334130105224,26.943793525625914,32.57615918787893,187.21614686497531,94154800,13439200,60146600
2016-10-25,27.208404541015625,32.74549865722656,186.49334716796875,27.23371482521185,33.007216435797645,187.19867077627765,26.992117296234877,32.660824826454586,186.32789826489696,27.139376174032407,32.82247326535032,186.93743636547663,192516000,16484700,66542300
2016-10-26,26.596359252929688,32.66852569580078,186.11895751953125,26.621669537933933,33.12268299478839,186.71107656456127,26.071749264595056,32.645433897402704,185.4136204872761,26.301841487932304,33.099591196390314,185.6574490618059,264536800,16886200,75705500
2016-10-27,26.34095573425293,32.42219543457031,185.62257385253906,26.658482337150883,32.83016903663751,186.88519133118504,26.253519575068385,32.25285072722226,185.54420751571843,26.550338722663156,32.814773529352635,186.85036627713166,138248000,14537000,77220200
2016-10-28,26.166088104248047,32.50687789916992,185.07403564453125,26.50892502792051,32.69162109931401,186.2844092434395,26.103962220446615,32.406808543408815,184.35130594982775,26.200602289086138,32.529969698040354,185.5965046127103,151446800,13398400,140623200
2016-10-31,26.124671936035156,32.637733459472656,185.08274841308594,26.283436136065532,32.64542974582877,185.6400424348131,26.046439665199756,32.42219926839099,184.91729946669332,26.149982221705635,32.42219926839099,185.41363301893367,105677600,13327500,61272500
2016-11-01,25.652982711791992,32.42219543457031,183.74171447753906,26.177592725146532,32.66082139289668,185.46585372583664,25.432094377509262,32.26054701266831,182.51393525682008,26.106264694258773,32.637729600165756,185.4135962108203,175303200,12223400,122781800
2016-11-02,25.67599105834961,32.368316650390625,182.63584899902344,25.85086164437502,32.59154712917787,183.8201002606114,25.59315947072115,32.337525631993806,182.19174647159335,25.632274728441555,32.406803955190085,183.42824196301183,113326800,12034300,103330800
2016-11-03,25.400775909423828,32.3529167175293,181.79986572265625,25.777751182817106,32.49917256671984,183.07119930866617,25.336019593942996,32.299033910898906,181.5212254560236,25.666740860414897,32.49917256671984,182.85350620254297,107730400,11258000,88939300
2016-11-04,25.17182159423828,32.09120178222656,181.59962463378906,25.497918266638514,32.36061877538317,182.76645670480656,25.002992828743622,32.09120178222656,181.45159488928104,25.100127331998998,32.21436291337464,181.913103294787,123348000,14464200,109122100
2016-11-07,25.534914016723633,32.68391799926758,185.605224609375,25.55804101929398,32.714709018372176,185.64006296348788,25.315203081112347,32.36062110784887,181.59967753743288,25.458593320212014,32.36062110784887,181.59967753743288,130240000,14038500,109794900
2016-11-08,25.685243606567383,33.00721740722656,186.44107055664062,25.837885018553386,33.08419201761575,187.01578350318303,25.370711391999933,32.614639259619516,184.93463809397497,25.51178841902551,32.614639259619516,185.2045753997029,97016800,12036600,106772100
2016-11-09,25.64361000061035,32.53767013549805,188.4178009033203,25.74537092490899,32.57615744718209,189.04475830969463,24.989107210125077,32.098908322233896,184.8998717578937,25.412336455914986,32.145091921697286,184.92599387591454,236705600,21351000,258429000
2016-11-10,24.92897605895996,31.513893127441406,188.8879852294922,25.692177711989366,32.52997350619861,190.09835857633516,24.475680114647897,31.44461478632642,187.40767451051616,25.692177711989366,32.2220720517717,189.21888305955724,228538000,33245500,172113300
2016-11-11,25.076995849609375,31.583171844482422,188.45262145996094,25.178756795527548,31.66014941130081,188.6964367469516,24.64220212842012,31.27527038639064,187.494779485908,24.774028006324347,31.521592727421638,188.15656193817748,136575600,13421000,100552700
2016-11-14,24.44792938232422,31.690929412841797,188.6006622314453,24.933603536547555,31.883368876178636,189.1927945965178,24.07095409058194,31.4446071346821,187.84309420884972,24.910476531961177,31.66014133036672,188.98380435820917,204702000,19514200,94580000
2016-11-15,24.771709442138672,31.89876937866211,190.0722198486328,24.9035352916563,31.96035142603794,190.0722198486328,24.552000281101662,31.690934373359156,188.78348027160786,24.646821516625586,31.69863359747795,188.9924571675431,129058000,16554000,91652600
2016-11-16,25.43777847290039,31.760210037231445,189.71522521972656,25.493285397947776,32.0604180883488,189.9503375459221,24.653761242497755,31.68323542087934,189.32338020069108,24.676888245695544,31.86797861107514,189.4452878352118,235362000,12681400,65617700
2016-11-17,25.428529739379883,31.652437210083008,190.69049072265625,25.521039525454704,31.790993837159043,190.75143789361695,25.169504455743276,31.560067104163224,189.75875769094728,25.396151578925306,31.77559833010696,189.8719623773622,110528000,12398800,69797200
2016-11-18,25.45397186279297,31.490785598754883,190.26380920410156,25.564983967212918,31.71401602379464,190.93430781271417,25.361463834333474,31.483089314205287,190.08094111559444,25.37533968570689,31.583155695312136,190.76015595366724,113715600,16345300,86265800
2016-11-21,25.84019660949707,31.837190628051758,191.7006072998047,25.90032646694071,31.837190628051758,191.72672941821895,25.442405788981663,31.352242276855627,190.69922399542548,25.46784602269909,31.490798948625947,190.84725376208536,117058400,12307000,72402600
